11.4602	28.1944	15.3125	0.35
11.4642	28.1944	15.3125	0.35
11.4682	28.1944	15.3125	0.35
11.4722	28.1944	15.3125	0.35
11.4762	28.1944	15.3125	0.35
11.4802	27.2222	14.5833	0.35
11.4842	27.2222	14.5833	0.35
11.4882	27.2222	14.5833	0.35
11.4922	27.2222	14.5833	0.35
11.4962	27.2222	14.5833	0.35
11.5002	27.2222	14.5833	0.35
11.5042	27.2222	14.5833	0.35
11.5082	27.2222	14.5833	0.35
11.5122	28.1944	14.5833	0.35
11.5162	28.1944	14.5833	0.35
11.5202	28.1944	14.5833	0.35
11.5242	28.1944	14.5833	0.35
11.5282	28.1944	14.5833	0.35
11.5322	28.1944	14.5833	0.35
11.5362	28.1944	14.5833	0.35
11.5402	27.2222	14.5833	0.35
11.5441	27.2222	14.5833	0.35
11.5481	27.2222	14.5833	0.35
11.5522	27.2222	14.5833	0.35
11.5562	27.2222	14.5833	0.35
11.5602	27.2222	14.5833	0.35
11.5642	28.1944	14.5833	0.35
11.5682	28.1944	14.5833	0.35
11.5722	28.1944	14.5833	0.35
11.5761	28.1944	14.5833	0.35
11.5802	28.1944	14.5833	0.35
11.5842	28.1944	14.5833	0.35
11.5882	28.1944	14.5833	0.35
11.5922	28.1944	14.5833	0.35
11.5962	28.1944	14.5833	0.35
11.6002	28.1944	14.5833	0.35
11.6042	28.1944	14.5833	0.35
11.6081	28.1944	14.5833	0.35
11.6122	28.1944	14.5833	0.35
11.6162	28.1944	14.5833	0.35
11.6202	27.2222	14.5833	0.35
11.6241	27.2222	14.5833	0.35
11.6283	27.2222	14.5833	0.35
11.6322	27.2222	14.5833	0.35
11.6362	27.2222	14.5833	0.35
11.6401	27.2222	14.5833	0.35
11.6442	28.1944	14.5833	0.35
11.6482	28.1944	14.5833	0.35
11.6522	28.1944	14.5833	0.35
11.6562	28.1944	14.5833	0.35
11.6602	28.1944	14.5833	0.35
11.6642	28.1944	14.5833	0.35
11.6682	28.1944	14.5833	0.35
11.6722	28.1944	14.5833	0.35
11.6762	28.1944	14.5833	0.35
11.6801	28.1944	14.5833	0.35
11.6842	28.1944	14.5833	0.35
11.6881	28.1944	14.5833	0.35
11.6922	28.1944	14.5833	0.35
11.6962	28.1944	14.5833	0.35
11.7002	27.2222	13.8541	0.35
11.7041	27.2222	13.8541	0.35
11.7082	27.2222	13.8541	0.35
11.7122	27.2222	13.8541	0.35
11.7162	27.2222	13.8541	0.35
11.7202	27.2222	13.8541	0.35
11.7242	28.1944	13.8541	0.35
11.7281	28.1944	13.8541	0.35
11.7322	28.1944	13.8541	0.35
11.7362	28.1944	13.8541	0.35
11.7402	28.1944	13.8541	0.35
11.7442	28.1944	13.8541	0.35
11.7482	28.1944	13.8541	0.35
11.7522	28.1944	13.8541	0.35
11.7562	28.1944	13.8541	0.35
11.7601	28.1944	13.8541	0.35
11.7642	28.1944	13.8541	0.35
11.7682	28.1944	13.8541	0.35
11.7722	28.1944	13.8541	0.35
11.7761	28.1944	13.8541	0.35
11.7802	28.1944	13.8541	0.35
11.7842	29.1666	14.5833	0.35
11.7882	29.1666	14.5833	0.35
11.7921	29.1666	14.5833	0.35
11.7962	29.1666	14.5833	0.35
11.8002	29.1666	14.5833	0.35
11.8042	29.1666	14.5833	0.35
11.8082	28.1944	13.8541	0.35
11.8122	28.1944	13.8541	0.35
11.8162	28.1944	13.8541	0.35
11.8202	28.1944	13.8541	0.35
11.8241	28.1944	13.8541	0.35
11.8282	28.1944	13.8541	0.35
11.8322	28.1944	13.8541	0.35
11.8362	28.1944	13.8541	0.35
11.8402	28.1944	13.8541	0.35
11.8442	28.1944	13.8541	0.35
11.8481	28.1944	13.8541	0.35
11.8522	28.1944	13.8541	0.35
11.8562	28.1944	13.8541	0.35
11.8602	28.1944	13.8541	0.35
11.8642	28.1944	13.8541	0.35
11.8682	28.1944	13.8541	0.35
11.8722	28.1944	13.8541	0.35
11.8762	28.1944	13.8541	0.35
11.8802	28.1944	13.8541	0.35
11.8842	28.1944	13.8541	0.35
11.8882	27.2222	13.8541	0.35
11.8922	27.2222	13.8541	0.35
11.8962	27.2222	13.8541	0.35
11.9002	27.2222	13.8541	0.35
11.9041	27.2222	13.8541	0.35
11.9081	27.2222	13.8541	0.35
11.9121	27.2222	13.8541	0.35
11.9162	27.2222	13.8541	0.35
11.9202	28.1944	13.8541	0.35
11.9242	28.1944	13.8541	0.35
11.9282	28.1944	13.8541	0.35
11.9322	28.1944	13.8541	0.35
11.9362	28.1944	13.8541	0.35
11.9402	28.1944	13.8541	0.35
11.9442	29.1666	14.5833	0.35
11.9482	29.1666	14.5833	0.35
11.9522	29.1666	14.5833	0.35
11.9562	29.1666	14.5833	0.35
11.9603	29.1666	14.5833	0.35
11.9643	29.1666	14.5833	0.35
11.9682	29.1666	14.5833	0.35
11.9723	28.1944	13.8541	0.35
11.9762	28.1944	13.8541	0.35
11.9803	28.1944	13.8541	0.35
11.9842	28.1944	13.8541	0.35
11.9882	28.1944	13.8541	0.35
11.9922	28.1944	13.8541	0.35
11.9963	28.1944	13.8541	0.35
12.0002	28.1944	13.8541	0.35
12.0042	28.1944	13.8541	0.35
12.0082	28.1944	13.8541	0.35
12.0122	28.1944	13.8541	0.35
12.0162	28.1944	13.8541	0.35
12.0202	28.1944	13.8541	0.35
12.0242	28.1944	13.8541	0.35
12.0282	28.1944	13.8541	0.35
12.0322	28.1944	13.8541	0.35
12.0362	28.1944	13.8541	0.35
12.0402	28.1944	13.8541	0.35
12.0442	28.1944	13.8541	0.35
12.0481	28.1944	13.8541	0.35
12.0523	28.1944	13.8541	0.35
12.0562	28.1944	13.8541	0.35
12.0602	28.1944	13.8541	0.35
12.0642	28.1944	13.8541	0.35
12.0683	28.1944	13.8541	0.35
12.0721	28.1944	13.8541	0.35
12.0762	28.1944	13.8541	0.35
12.0803	29.1666	13.8541	0.35
12.0842	29.1666	13.8541	0.35
12.0881	29.1666	13.8541	0.35
12.0922	29.1666	13.8541	0.35
12.0962	29.1666	13.8541	0.35
12.1003	29.1666	13.8541	0.35
12.1042	29.1666	13.8541	0.35
12.1083	28.1944	13.8541	0.35
12.1122	28.1944	13.8541	0.35
12.1162	28.1944	13.8541	0.35
12.1202	28.1944	13.8541	0.35
12.1242	28.1944	13.8541	0.35
12.1282	28.1944	13.8541	0.35
12.1322	28.1944	13.8541	0.35
12.1362	28.1944	13.125	0.35
12.1402	28.1944	13.125	0.35
12.1442	28.1944	13.125	0.35
12.1482	28.1944	13.125	0.35
12.1522	28.1944	13.125	0.35
12.1562	28.1944	13.125	0.35
12.1601	28.1944	13.125	0.35
12.1642	28.1944	13.125	0.35
12.1682	28.1944	13.8541	0.35
12.1722	28.1944	13.8541	0.35
12.1762	28.1944	13.8541	0.35
12.1802	28.1944	13.8541	0.35
12.1841	28.1944	13.8541	0.35
12.1882	28.1944	13.8541	0.35
12.1922	28.1944	13.125	0.35
12.1963	28.1944	13.125	0.35
12.2002	28.1944	13.125	0.35
12.2042	28.1944	13.125	0.35
12.2081	28.1944	13.125	0.35
12.2122	28.1944	13.125	0.35
12.2162	28.1944	13.125	0.35
12.2202	28.1944	13.125	0.35
12.2242	28.1944	13.125	0.35
12.2282	28.1944	13.125	0.35
12.2322	28.1944	13.125	0.35
12.2362	28.1944	13.125	0.35
12.2402	28.1944	13.125	0.35
12.2442	28.1944	13.125	0.35
12.2481	28.1944	13.125	0.35
12.2522	28.1944	13.125	0.35
12.2562	28.1944	13.125	0.35
12.2602	28.1944	13.125	0.35
12.2642	28.1944	13.125	0.35
12.2682	28.1944	13.125	0.35
12.2722	28.1944	13.125	0.35
12.2762	28.1944	13.125	0.35
12.2801	28.1944	13.125	0.35
12.2842	28.1944	13.125	0.35
12.2882	28.1944	13.125	0.35
12.2922	28.1944	13.125	0.35
12.2962	28.1944	13.125	0.35
12.3002	28.1944	13.125	0.35
12.3042	28.1944	13.125	0.35
12.3082	28.1944	13.125	0.35
12.3122	30.1388	13.8541	0.35
12.3162	30.1388	13.8541	0.35
12.3202	30.1388	13.8541	0.35
12.3242	30.1388	13.8541	0.35
12.3282	30.1388	13.8541	0.35
12.3322	30.1388	13.8541	0.35
12.3362	30.1388	13.8541	0.35
12.3402	28.1944	13.125	0.35
12.3442	28.1944	13.125	0.35
12.3482	28.1944	13.125	0.35
12.3522	28.1944	13.125	0.35
12.3562	28.1944	13.125	0.35
12.3602	28.1944	13.125	0.35
12.3642	28.1944	13.125	0.35
12.3682	28.1944	13.125	0.35
12.3722	28.1944	13.125	0.35
12.3762	28.1944	13.125	0.35
12.3802	28.1944	13.125	0.35
12.3841	28.1944	13.125	0.35
12.3882	28.1944	13.125	0.35
12.3922	28.1944	13.125	0.35
12.3963	28.1944	13.125	0.35
12.4002	28.1944	13.125	0.35
12.4042	28.1944	13.125	0.35
12.4081	28.1944	13.125	0.35
12.4122	28.1944	13.125	0.35
12.4161	28.1944	13.125	0.35
12.4202	28.1944	13.125	0.35
12.4243	28.1944	13.125	0.35
12.4282	28.1944	13.125	0.35
12.4322	28.1944	13.125	0.35
12.4362	28.1944	13.125	0.35
12.4401	28.1944	13.125	0.35
12.4442	28.1944	13.125	0.35
12.4482	28.1944	13.125	0.35
12.4522	28.1944	13.125	0.35
12.4561	28.1944	13.125	0.35
12.4602	28.1944	13.125	0.35
12.4642	28.1944	13.125	0.35
12.4682	28.1944	13.125	0.35
12.4722	28.1944	13.125	0.35
12.4761	28.1944	13.125	0.35
12.4802	29.1666	13.8541	0.35
12.4842	29.1666	13.8541	0.35
12.4882	29.1666	13.8541	0.35
12.4922	29.1666	13.8541	0.35
12.4962	29.1666	13.8541	0.35
12.5002	29.1666	13.8541	0.35
12.5042	29.1666	13.8541	0.35
12.5082	28.1944	13.125	0.35
12.5122	28.1944	13.125	0.35
12.5161	28.1944	13.125	0.35
12.5202	28.1944	13.125	0.35
12.5242	28.1944	13.125	0.35
12.5282	28.1944	13.125	0.35
12.5322	28.1944	13.125	0.35
12.5362	28.1944	13.125	0.35
12.5402	28.1944	13.125	0.35
12.5443	28.1944	13.125	0.35
12.5482	28.1944	13.125	0.35
12.5521	28.1944	13.125	0.35
12.5562	28.1944	13.125	0.35
12.5602	28.1944	12.3958	0.35
12.5642	28.1944	12.3958	0.35
12.5682	28.1944	12.3958	0.35
12.5722	28.1944	12.3958	0.35
12.5761	28.1944	12.3958	0.35
12.5802	28.1944	12.3958	0.35
12.5842	28.1944	12.3958	0.35
12.5882	28.1944	12.3958	0.35
12.5922	28.1944	13.125	0.35
12.5963	28.1944	13.125	0.35
12.6002	28.1944	13.125	0.35
12.6042	28.1944	13.125	0.35
12.6081	28.1944	13.125	0.35
12.6122	28.1944	13.125	0.35
12.6162	28.1944	13.125	0.35
12.6202	28.1944	12.3958	0.35
12.6242	28.1944	12.3958	0.35
12.6283	28.1944	12.3958	0.35
12.6322	28.1944	12.3958	0.35
12.6362	28.1944	12.3958	0.35
12.6402	28.1944	12.3958	0.35
12.6442	29.1666	13.125	0.35
12.6482	29.1666	13.125	0.35
12.6522	29.1666	13.125	0.35
12.6562	29.1666	13.125	0.35
12.6602	29.1666	13.125	0.35
12.6642	29.1666	13.125	0.35
12.6682	29.1666	13.125	0.35
12.6722	28.1944	13.125	0.35
12.6762	28.1944	13.125	0.35
12.6802	28.1944	13.125	0.35
12.6842	28.1944	13.125	0.35
12.6882	28.1944	13.125	0.35
12.6922	28.1944	13.125	0.35
12.6962	28.1944	13.125	0.35
12.7002	28.1944	13.125	0.35
12.7042	28.1944	13.125	0.35
12.7082	28.1944	12.3958	0.35
12.7122	28.1944	12.3958	0.35
12.7162	28.1944	12.3958	0.35
12.7202	28.1944	12.3958	0.35
12.7242	28.1944	12.3958	0.35
12.7282	28.1944	13.125	0.35
12.7322	28.1944	13.125	0.35
12.7362	28.1944	13.125	0.35
12.7402	28.1944	13.125	0.35
12.7442	28.1944	13.125	0.35
12.7482	28.1944	13.125	0.35
12.7522	28.1944	13.125	0.35
12.7562	28.1944	13.125	0.35
12.7602	28.1944	12.3958	0.35
12.7642	28.1944	12.3958	0.35
12.7682	28.1944	12.3958	0.35
12.7722	28.1944	12.3958	0.35
12.7762	28.1944	12.3958	0.35
12.7801	28.1944	12.3958	0.35
12.7841	28.1944	12.3958	0.35
12.7883	28.1944	12.3958	0.35
12.7921	28.1944	12.3958	0.35
12.7964	28.1944	12.3958	0.35
12.8001	28.1944	12.3958	0.35
12.8042	28.1944	12.3958	0.35
12.8082	28.1944	12.3958	0.35
12.8122	28.1944	12.3958	0.35
12.8162	29.1666	13.125	0.35
12.8202	29.1666	13.125	0.35
12.8241	29.1666	13.125	0.35
12.8282	29.1666	13.125	0.35
12.8322	29.1666	13.125	0.35
12.8362	29.1666	13.125	0.35
12.8402	28.1944	12.3958	0.35
12.8442	28.1944	12.3958	0.35
12.8482	28.1944	12.3958	0.35
12.8522	28.1944	12.3958	0.35
12.8561	28.1944	12.3958	0.35
12.8602	28.1944	12.3958	0.35
12.8642	28.1944	12.3958	0.35
12.8682	28.1944	12.3958	0.35
12.8722	28.1944	12.3958	0.35
12.8762	28.1944	12.3958	0.35
12.8802	28.1944	12.3958	0.35
12.8842	28.1944	12.3958	0.35
12.8882	28.1944	12.3958	0.35
12.8922	28.1944	12.3958	0.35
12.8963	28.1944	12.3958	0.35
12.9002	28.1944	12.3958	0.35
12.9042	28.1944	12.3958	0.35
12.9082	28.1944	12.3958	0.35
12.9122	28.1944	12.3958	0.35
12.9162	28.1944	12.3958	0.35
12.9202	28.1944	12.3958	0.35
12.9242	28.1944	12.3958	0.35
12.9282	28.1944	12.3958	0.35
12.9323	28.1944	12.3958	0.35
12.9362	28.1944	12.3958	0.35
12.9402	28.1944	12.3958	0.35
12.9442	28.1944	12.3958	0.35
12.9482	28.1944	12.3958	0.35
12.9522	27.2222	12.3958	0.35
12.9562	27.2222	12.3958	0.35
12.9602	27.2222	12.3958	0.35
12.9642	27.2222	12.3958	0.35
12.9682	27.2222	12.3958	0.35
12.9723	27.2222	12.3958	0.35
12.9761	27.2222	12.3958	0.35
12.9802	27.2222	12.3958	0.35
12.9842	28.1944	12.3958	0.35
12.9882	28.1944	12.3958	0.35
12.9921	28.1944	12.3958	0.35
12.9962	28.1944	12.3958	0.35
13.0002	28.1944	12.3958	0.35
13.0042	28.1944	12.3958	0.35
13.0082	28.1944	12.3958	0.35
13.0122	28.1944	12.3958	0.35
13.0162	28.1944	12.3958	0.35
13.0203	28.1944	12.3958	0.35
13.0241	28.1944	12.3958	0.35
13.0282	28.1944	12.3958	0.35
13.0322	28.1944	12.3958	0.35
13.0362	28.1944	12.3958	0.35
13.0401	28.1944	12.3958	0.35
13.0442	27.2222	12.3958	0.35
13.0482	27.2222	12.3958	0.35
13.0522	27.2222	12.3958	0.35
13.0561	27.2222	12.3958	0.35
13.0602	27.2222	12.3958	0.35
13.0642	27.2222	12.3958	0.35
13.0682	27.2222	12.3958	0.35
13.0722	27.2222	12.3958	0.35
13.0762	27.2222	12.3958	0.35
13.0802	28.1944	12.3958	0.35
13.0842	28.1944	12.3958	0.35
13.0882	28.1944	12.3958	0.35
13.0922	28.1944	12.3958	0.35
13.0962	28.1944	12.3958	0.35
13.1002	28.1944	12.3958	0.35
13.1042	28.1944	12.3958	0.35
13.1082	28.1944	12.3958	0.35
13.1122	28.1944	12.3958	0.35
13.1161	28.1944	12.3958	0.35
13.1201	28.1944	12.3958	0.35
13.1242	28.1944	12.3958	0.35
13.1281	28.1944	12.3958	0.35
13.1322	28.1944	12.3958	0.35
13.1362	28.1944	12.3958	0.35
13.1402	28.1944	12.3958	0.35
13.1442	28.1944	11.6666	0.35
13.1482	28.1944	11.6666	0.35
13.1522	28.1944	11.6666	0.35
13.1562	28.1944	11.6666	0.35
13.1601	28.1944	11.6666	0.35
13.1642	28.1944	11.6666	0.35
13.1682	28.1944	11.6666	0.35
13.1723	28.1944	12.3958	0.35
13.1762	28.1944	12.3958	0.35
13.1802	28.1944	12.3958	0.35
13.1841	28.1944	12.3958	0.35
13.1882	28.1944	12.3958	0.35
13.1922	28.1944	12.3958	0.35
13.1962	28.1944	12.3958	0.35
13.2002	28.1944	12.3958	0.35
13.2042	28.1944	12.3958	0.35
13.2081	28.1944	12.3958	0.35
13.2122	28.1944	12.3958	0.35
13.2162	28.1944	12.3958	0.35
13.2202	28.1944	12.3958	0.35
13.2242	28.1944	11.6666	0.35
13.2282	28.1944	11.6666	0.35
13.2321	28.1944	11.6666	0.35
13.2362	28.1944	11.6666	0.35
13.2402	28.1944	11.6666	0.35
13.2442	28.1944	11.6666	0.35
13.2481	28.1944	11.6666	0.35
13.2523	28.1944	11.6666	0.35
13.257	28.1944	11.6666	0.35
13.2602	28.1944	11.6666	0.35
13.2642	28.1944	11.6666	0.35
13.2682	28.1944	11.6666	0.35
13.2722	28.1944	11.6666	0.35
13.2762	28.1944	11.6666	0.35
13.2802	29.1666	12.3958	0.35
13.2842	29.1666	12.3958	0.35
13.2882	29.1666	12.3958	0.35
13.2922	29.1666	12.3958	0.35
13.2962	29.1666	12.3958	0.35
13.3002	29.1666	12.3958	0.35
13.3043	29.1666	12.3958	0.35
13.3082	27.2222	11.6666	0.35
13.3121	27.2222	11.6666	0.35
13.3162	27.2222	11.6666	0.35
13.3202	27.2222	11.6666	0.35
13.3242	27.2222	11.6666	0.35
13.3282	27.2222	11.6666	0.35
13.3322	27.2222	11.6666	0.35
13.3362	27.2222	11.6666	0.35
13.3402	27.2222	11.6666	0.35
13.3442	27.2222	11.6666	0.35
13.3482	27.2222	11.6666	0.35
13.3522	27.2222	11.6666	0.35
13.3562	27.2222	11.6666	0.35
13.3602	27.2222	11.6666	0.35
13.3642	27.2222	11.6666	0.35
13.3681	27.2222	11.6666	0.35
13.3722	27.2222	11.6666	0.35
13.3761	27.2222	11.6666	0.35
13.3802	27.2222	11.6666	0.35
13.3841	27.2222	11.6666	0.35
13.3882	28.1944	11.6666	0.35
13.3922	28.1944	11.6666	0.35
13.3962	28.1944	11.6666	0.35
13.4002	28.1944	11.6666	0.35
13.4042	28.1944	11.6666	0.35
13.4081	28.1944	11.6666	0.35
13.4121	28.1944	11.6666	0.35
13.4162	29.1666	12.3958	0.35
13.4202	29.1666	12.3958	0.35
13.4241	29.1666	12.3958	0.35
13.4282	29.1666	12.3958	0.35
13.4322	29.1666	12.3958	0.35
13.4362	29.1666	12.3958	0.35
13.4401	29.1666	12.3958	0.35
13.4442	28.1944	11.6666	0.35
13.4481	28.1944	11.6666	0.35
13.4522	28.1944	11.6666	0.35
13.4561	28.1944	11.6666	0.35
13.4602	28.1944	11.6666	0.35
13.4642	28.1944	11.6666	0.35
13.4682	28.1944	11.6666	0.35
13.4722	28.1944	11.6666	0.35
13.4762	28.1944	11.6666	0.35
13.4801	28.1944	11.6666	0.35
13.4842	28.1944	11.6666	0.35
13.4882	28.1944	11.6666	0.35
13.4923	28.1944	11.6666	0.35
13.4962	28.1944	11.6666	0.35
13.5002	28.1944	11.6666	0.35
13.5042	28.1944	11.6666	0.35
13.5082	28.1944	11.6666	0.35
13.5121	28.1944	11.6666	0.35
13.5162	28.1944	11.6666	0.35
13.5202	28.1944	11.6666	0.35
13.5242	28.1944	11.6666	0.35
13.5281	28.1944	11.6666	0.35
13.5322	28.1944	11.6666	0.35
13.5362	28.1944	11.6666	0.35
13.5403	28.1944	11.6666	0.35
13.5441	28.1944	11.6666	0.35
13.5482	28.1944	11.6666	0.35
13.5522	28.1944	11.6666	0.35
13.5562	28.1944	11.6666	0.35
13.5602	28.1944	11.6666	0.35
13.5642	28.1944	11.6666	0.35
13.5681	28.1944	11.6666	0.35
13.5722	28.1944	11.6666	0.35
13.5762	28.1944	11.6666	0.35
13.5802	28.1944	11.6666	0.35
13.5842	28.1944	11.6666	0.35
13.5883	28.1944	11.6666	0.35
13.5922	28.1944	11.6666	0.35
13.5963	28.1944	11.6666	0.35
13.6002	28.1944	11.6666	0.35
13.6042	28.1944	11.6666	0.35
13.6081	28.1944	11.6666	0.35
13.6122	28.1944	11.6666	0.35
13.6161	28.1944	11.6666	0.35
13.6203	28.1944	11.6666	0.35
13.6241	28.1944	11.6666	0.35
13.6282	28.1944	11.6666	0.35
13.6322	28.1944	11.6666	0.35
13.6362	28.1944	11.6666	0.35
13.6401	28.1944	11.6666	0.35
13.6441	28.1944	11.6666	0.35
13.6482	29.1666	12.3958	0.35
13.6522	29.1666	12.3958	0.35
13.6562	29.1666	12.3958	0.35
13.6602	29.1666	12.3958	0.35
13.6642	29.1666	12.3958	0.35
13.6682	29.1666	12.3958	0.35
13.6722	29.1666	12.3958	0.35
13.6762	28.1944	11.6666	0.35
13.6801	28.1944	11.6666	0.35
13.6842	28.1944	11.6666	0.35
13.6881	28.1944	11.6666	0.35
13.6922	28.1944	11.6666	0.35
13.6962	28.1944	11.6666	0.35
13.7002	28.1944	11.6666	0.35
13.7042	28.1944	11.6666	0.35
13.7082	28.1944	11.6666	0.35
13.7121	28.1944	11.6666	0.35
13.7162	28.1944	11.6666	0.35
13.7202	28.1944	11.6666	0.35
13.7242	28.1944	11.6666	0.35
13.7282	28.1944	11.6666	0.35
13.7322	28.1944	10.9375	0.35
13.7363	28.1944	10.9375	0.35
13.7402	28.1944	10.9375	0.35
13.7441	28.1944	10.9375	0.35
13.7482	28.1944	10.9375	0.35
13.7523	28.1944	10.9375	0.35
13.7564	28.1944	10.9375	0.35
13.7603	28.1944	10.9375	0.35
13.7643	28.1944	10.9375	0.35
13.7682	28.1944	10.9375	0.35
13.7722	28.1944	10.9375	0.35
13.7762	28.1944	10.9375	0.35
13.7802	28.1944	10.9375	0.35
13.7842	28.1944	10.9375	0.35
13.7882	28.1944	10.9375	0.35
13.7921	28.1944	10.9375	0.35
13.7963	29.1666	11.6666	0.35
13.8002	29.1666	11.6666	0.35
13.8042	29.1666	11.6666	0.35
13.8081	29.1666	11.6666	0.35
13.8122	29.1666	11.6666	0.35
13.8162	29.1666	11.6666	0.35
13.8202	29.1666	11.6666	0.35
13.8242	28.1944	11.6666	0.35
13.8282	28.1944	11.6666	0.35
13.8322	28.1944	11.6666	0.35
13.8363	28.1944	11.6666	0.35
13.8401	28.1944	11.6666	0.35
13.8442	28.1944	11.6666	0.35
13.8481	28.1944	11.6666	0.35
13.8523	28.1944	10.9375	0.35
13.8562	28.1944	10.9375	0.35
13.8602	28.1944	10.9375	0.35
13.8642	28.1944	10.9375	0.35
13.8682	28.1944	10.9375	0.35
13.8722	28.1944	10.9375	0.35
13.8762	28.1944	10.9375	0.35
13.8802	29.1666	11.6666	0.35
13.8842	29.1666	11.6666	0.35
13.8882	29.1666	11.6666	0.35
13.8922	29.1666	11.6666	0.35
13.8962	29.1666	11.6666	0.35
13.9002	29.1666	11.6666	0.35
13.9042	28.1944	10.9375	0.35
13.9082	28.1944	10.9375	0.35
13.9121	28.1944	10.9375	0.35
13.9162	28.1944	10.9375	0.35
13.9202	28.1944	10.9375	0.35
13.9242	28.1944	10.9375	0.35
13.9282	28.1944	10.9375	0.35
13.9322	28.1944	10.9375	0.35
13.9362	28.1944	10.9375	0.35
13.9402	28.1944	10.9375	0.35
13.9442	28.1944	10.9375	0.35
13.9482	28.1944	10.9375	0.35
13.9522	28.1944	10.9375	0.35
13.9562	28.1944	10.9375	0.35
13.9601	28.1944	10.9375	0.35
13.9642	28.1944	10.9375	0.35
13.9682	28.1944	10.9375	0.35
13.9722	28.1944	10.9375	0.35
13.9762	28.1944	10.9375	0.35
13.9802	28.1944	10.9375	0.35
13.9842	28.1944	10.9375	0.35
13.9883	28.1944	10.9375	0.35
13.9922	28.1944	10.9375	0.35
13.9962	28.1944	10.9375	0.35
14.0002	28.1944	10.9375	0.35
14.0042	28.1944	10.9375	0.35
14.0081	28.1944	10.9375	0.35
14.0122	28.1944	10.9375	0.35
14.0161	28.1944	10.9375	0.35
14.0202	28.1944	10.9375	0.35
14.0242	28.1944	10.9375	0.35
14.0283	28.1944	10.9375	0.35
14.0322	28.1944	10.9375	0.35
14.0362	28.1944	10.9375	0.35
14.0401	28.1944	10.9375	0.35
14.0441	28.1944	10.9375	0.35
14.0482	29.1666	10.9375	0.35
14.0522	29.1666	10.9375	0.35
14.0561	29.1666	10.9375	0.35
14.0602	29.1666	10.9375	0.35
14.0642	29.1666	10.9375	0.35
14.0682	29.1666	10.9375	0.35
14.0722	28.1944	10.9375	0.35
14.0762	28.1944	10.9375	0.35
14.0802	28.1944	10.9375	0.35
14.0842	28.1944	10.9375	0.35
14.0882	28.1944	10.9375	0.35
14.0922	28.1944	10.9375	0.35
14.0962	28.1944	10.9375	0.35
14.1003	27.2222	10.9375	0.35
14.1041	27.2222	10.9375	0.35
14.1082	27.2222	10.9375	0.35
14.1121	27.2222	10.9375	0.35
14.1162	27.2222	10.9375	0.35
14.1202	27.2222	10.9375	0.35
14.1241	27.2222	10.9375	0.35
14.1282	28.1944	10.9375	0.35
14.1322	28.1944	10.9375	0.35
14.1362	28.1944	10.9375	0.35
14.1402	28.1944	10.9375	0.35
14.1441	28.1944	10.9375	0.35
14.1482	28.1944	10.9375	0.35
14.1522	28.1944	10.9375	0.35
14.1562	28.1944	10.9375	0.35
14.1602	27.2222	10.9375	0.35
14.1643	27.2222	10.9375	0.35
14.1681	27.2222	10.9375	0.35
14.1723	27.2222	10.9375	0.35
14.1761	27.2222	10.9375	0.35
14.1802	27.2222	10.9375	0.35
14.1841	27.2222	10.9375	0.35
14.1882	27.2222	10.9375	0.35
14.1922	27.2222	10.2083	0.35
14.1962	27.2222	10.2083	0.35
14.2002	27.2222	10.2083	0.35
14.2042	27.2222	10.2083	0.35
14.2081	27.2222	10.2083	0.35
14.2122	27.2222	10.2083	0.35
14.2162	27.2222	10.2083	0.35
14.2203	27.2222	10.2083	0.35
14.2242	27.2222	10.2083	0.35
14.2282	27.2222	10.2083	0.35
14.2322	27.2222	10.2083	0.35
14.2362	27.2222	10.2083	0.35
14.2401	27.2222	10.2083	0.35
14.2442	29.1666	10.9375	0.35
14.2482	29.1666	10.9375	0.35
14.2522	29.1666	10.9375	0.35
14.2562	29.1666	10.9375	0.35
14.2602	29.1666	10.9375	0.35
14.2642	29.1666	10.9375	0.35
14.2682	29.1666	10.9375	0.35
14.2721	29.1666	10.9375	0.35
14.2762	29.1666	10.9375	0.35
14.2802	27.2222	10.9375	0.35
14.2842	27.2222	10.9375	0.35
14.2882	27.2222	10.9375	0.35
14.2922	27.2222	10.9375	0.35
14.2962	27.2222	10.9375	0.35
14.3002	27.2222	10.9375	0.35
14.3042	27.2222	10.9375	0.35
14.3082	28.1944	10.9375	0.35
14.3122	28.1944	10.9375	0.35
14.3162	28.1944	10.9375	0.35
14.3202	28.1944	10.9375	0.35
14.3242	28.1944	10.9375	0.35
14.3282	28.1944	10.9375	0.35
14.3322	28.1944	10.9375	0.35
14.3362	28.1944	10.9375	0.35
14.3402	28.1944	10.9375	0.35
14.3442	28.1944	10.9375	0.35
14.3482	28.1944	10.9375	0.35
14.3522	28.1944	10.9375	0.35
14.3562	28.1944	10.9375	0.35
14.3602	28.1944	10.9375	0.35
14.3643	28.1944	10.9375	0.35
14.3682	28.1944	10.9375	0.35
14.3722	28.1944	10.9375	0.35
14.3762	28.1944	10.9375	0.35
14.3802	28.1944	10.9375	0.35
14.3841	28.1944	10.9375	0.35
14.3882	28.1944	10.9375	0.35
14.3922	28.1944	10.2083	0.35
14.3962	28.1944	10.2083	0.35
14.4002	28.1944	10.2083	0.35
14.4042	28.1944	10.2083	0.35
14.4082	28.1944	10.2083	0.35
14.4122	28.1944	10.2083	0.35
14.4161	28.1944	10.2083	0.35
14.4202	28.1944	10.2083	0.35
14.4242	28.1944	10.2083	0.35
14.4282	28.1944	10.2083	0.35
